-1.900068957591083,0.008658008658008672
-0.5588438110562013,0.07792207792207793
0.1143546718767956,0.12554112554112554
0.4505229283990335,0.14718614718614717
0.7871221698655324,0.17099567099567095
1.1232904263877712,0.19264069264069264
1.460320652798528,0.2186147186147186
1.7964889093207668,0.24025974025974023
2.133519135731524,0.26623376623376616
2.470549362142283,0.2922077922077922
2.8075795885530397,0.3181818181818181
3.145040799908056,0.3463203463203463
3.4837949660958505,0.38095238095238093
3.8203942075623494,0.40476190476190477
4.157855418917365,0.43290043290043284
4.494454660383863,0.4567099567099567
4.8327778416274,0.48917748917748916
5.169808068038157,0.5151515151515151
5.507700264337433,0.5454545454545454
5.844730490748191,0.5714285714285713
6.182191702103207,0.5995670995670994
6.518790943569705,0.6233766233766234
6.856252154924722,0.6515151515151515
7.193282381335479,0.6774891774891773
7.530312607746237,0.7034632034632035
7.867342834156994,0.7294372294372293
8.20523503045627,0.7597402597402596
8.542265256867028,0.7857142857142857
8.879295483277787,0.8116883116883116
9.215894724744283,0.8354978354978354
9.55378692104356,0.8658008658008657
9.890386162510058,0.8896103896103894
10.227847373865075,0.9177489177489178
10.564015630387313,0.9393939393939392
10.900614871853811,0.9632034632034632
11.235921158487532,0.9805194805194805
11.57252039995403,1.0043290043290043
11.90825767153201,1.0238095238095237
12.24356395816573,1.041125541125541
12.57973221468797,1.0627705627705626
12.915469486265948,1.082251082251082
13.250775772899667,1.0995670995670994
13.585651074589128,1.1147186147186146
13.920526376278591,1.1298701298701295
14.25583266291231,1.147186147186147
14.589845994713253,1.1580086580086577
14.924290311458451,1.1709956709956708
15.259165613147918,1.1861471861471857
15.591885990116081,1.1904761904761905